21:05:38 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:05:38 - POST /tai-khoan/refresh-token | user=viet_mai | time=3 ms
21:05:38 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:05:38 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:05:38 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:05:38 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:05:38 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:05:38 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:05:38 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:05:38 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:05:38 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:05:38 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:05:38 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:05:38 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:05:38 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:05:38 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:05:38 - POST /tai-khoan/refresh-token | user=viet_mai | time=3 ms
21:05:38 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:05:38 - POST /tai-khoan/refresh-token | user=viet_mai | time=3 ms
21:05:38 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:05:38 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:05:38 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:07:05 - GET /profile/info | user=viet_mai | time=40 ms
21:07:05 - GET /profile/info | user=viet_mai | time=5 ms
21:07:14 - GET /profile/info | user=viet_mai | time=42 ms
21:07:14 - GET /profile/info | user=viet_mai | time=6 ms
21:07:40 - GET /profile/info | user=viet_mai | time=4 ms
21:07:51 - GET /profile/info | user=viet_mai | time=13 ms
21:07:51 - GET /profile/info | user=viet_mai | time=4 ms
21:08:04 - GET /profile/info | user=viet_mai | time=11 ms
21:08:04 - GET /profile/info | user=viet_mai | time=3 ms
21:09:13 - POST /tai-khoan/refresh-token | user=viet_mai | time=17 ms
21:09:13 - POST /tai-khoan/refresh-token | user=viet_mai | time=8 ms
21:09:13 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:13 - POST /tai-khoan/refresh-token | user=viet_mai | time=8 ms
21:09:13 - POST /tai-khoan/refresh-token | user=viet_mai | time=8 ms
21:09:13 - POST /tai-khoan/refresh-token | user=viet_mai | time=7 ms
21:09:13 - POST /tai-khoan/refresh-token | user=viet_mai | time=7 ms
21:09:13 - POST /tai-khoan/refresh-token | user=viet_mai | time=9 ms
21:09:13 - POST /tai-khoan/refresh-token | user=viet_mai | time=8 ms
21:09:13 - POST /tai-khoan/refresh-token | user=viet_mai | time=8 ms
21:09:13 - POST /tai-khoan/refresh-token | user=viet_mai | time=8 ms
21:09:13 - POST /tai-khoan/refresh-token | user=viet_mai | time=9 ms
21:09:13 - POST /tai-khoan/refresh-token | user=viet_mai | time=7 ms
21:09:13 - POST /tai-khoan/refresh-token | user=viet_mai | time=7 ms
21:09:13 - POST /tai-khoan/refresh-token | user=viet_mai | time=8 ms
21:09:13 - POST /tai-khoan/refresh-token | user=viet_mai | time=7 ms
21:09:13 - POST /tai-khoan/refresh-token | user=viet_mai | time=7 ms
21:09:13 - POST /tai-khoan/refresh-token | user=viet_mai | time=8 ms
21:09:13 - POST /tai-khoan/refresh-token | user=viet_mai | time=9 ms
21:09:13 - POST /tai-khoan/refresh-token | user=viet_mai | time=7 ms
21:09:13 - POST /tai-khoan/refresh-token | user=viet_mai | time=7 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=7 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=7 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=7 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=7 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=7 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=8 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=9 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=7 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=7 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=8 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=7 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=8 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=7 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=8 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=7 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=8 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=7 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=7 ms
21:09:14 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=7 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=7 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=7 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=7 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=7 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:15 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:16 - POST /tai-khoan/refresh-token | user=viet_mai | time=8 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=3 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=3 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=7 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=3 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=2 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=3 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=3 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=3 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:17 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:18 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:18 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:18 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:18 - POST /tai-khoan/refresh-token | user=viet_mai | time=3 ms
21:09:18 - POST /tai-khoan/refresh-token | user=viet_mai | time=3 ms
21:09:18 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:18 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:18 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:18 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:18 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:18 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:18 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:18 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:18 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:18 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:18 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:18 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:18 - POST /tai-khoan/refresh-token | user=viet_mai | time=6 ms
21:09:18 - POST /tai-khoan/refresh-token | user=viet_mai | time=3 ms
21:09:18 - POST /tai-khoan/refresh-token | user=viet_mai | time=3 ms
21:09:18 - POST /tai-khoan/refresh-token | user=viet_mai | time=3 ms
21:09:18 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:18 - POST /tai-khoan/refresh-token | user=viet_mai | time=3 ms
21:09:18 - POST /tai-khoan/refresh-token | user=viet_mai | time=5 ms
21:09:18 - POST /tai-khoan/refresh-token | user=viet_mai | time=4 ms
21:09:18 - POST /tai-khoan/refresh-token | user=viet_mai | time=7 ms
